Preferences dialog is modal on Windows which stops execution of Mozmill tests;blocker
Linux PGO builds timing out;blocker
Pure JS code causes PGO breakages in js-ctypes;blocker
ImageContainerChild::CreateImage does not create gralloc images;blocker
Remove content_xtf.xpt from package manifest;blocker
SeaMonkey trunk fails to compile (nsIPop3Service.idl);blocker
MediaEngineDefault must use reasonable values for fake Audio streams;blocker
Selecting to capture a picture for getUserMedia test page fails with an exception thrown on startMedia line 139;blocker
mochitest-plain hanging during shutdown;blocker
Fix race condition in finalizing asynchronous storage statements;blocker
browser_bug562890.js fails with other application extensions installed;blocker
1.9.2 branch, mac: RegistrationOrder tests TestRegular and TestDeferred FAILED - cannot create core service;blocker
jsreftest.html?test=ecma_3/Number/15.7.4.3-02.js | application timed out after 330 seconds with no output;blocker
Permanent Mac Orange due to test timeouts: TEST-UNEXPECTED-FAIL | asyncTestUtils.js | Timeout running test, and we want you to have the log;blocker
Intermittent failure in layout/reftests/css-import/290018-1.html | image comparison (==);blocker
"Landing of ""deal with cached accessibility tree"" broke Thunderbird MozMill tests | TEST-UNEXPECTED-FAIL | test-message-header.js | test_a11y_attrs [PERMANENT ORANGE]";blocker
Perma-orange Aurora (and Beta) Linux opt (non-PGO) browser_webconsole_bug_595934_message_categories.js | Test timed out and test_errorPropagation.html | Test timed out followed by shutdown timeout;blocker
Permanent orange: TEST-UNEXPECTED-FAIL | test_iteratorUtils.js | TypeError: childArray is null;blocker
AllowPlugins = false on docshell is no longer working ? | Thunderbird Permanent TEST-UNEXPECTED-FAIL | test-plugins-policy.js | Plugin has not been blocked in message as expected;blocker
Permanent orange: TEST-UNEXPECTED-FAIL | test_iteratorUtils.js | TypeError: childArray is null;blocker
Crash [@ntdll:RtlpCoalesceFreeBlocks];blocker
Build is failing in comm-central MailNews code since m-c Bug 779473;blocker
Expose local profile directory;blocker
crash in mozilla::FrameLayerBuilder::ClearManagerData;blocker
IonMonkey: crash in js::ion::FastInvoke;blocker
[OTA update][Security Review] Check update download progress to prevent overly large update from being downloaded;blocker
Fix build failures due to prmem include removals;blocker
Backport fixes needed for B2G from NSS 3.14.1 BETA 1 (NSS_3_14_1_BETA1) to mozilla-beta and mozilla-aurora;blocker
Spike of 64-bit crashes in GC;blocker
"Virtually perma-purple Win debug xpcshell, with ""command timed out: 1200 seconds without output, attempting to kill"" during test_bug567184.js";blocker
Import NSS 3.14.1 BETA 1 (NSS_3_14_1_BETA1) into mozilla-central;blocker
crash in nsNPAPIPluginInstance::UnscheduleTimer;blocker
Permanent browser_bug567306.js orange since packaging update landed on Aurora;blocker
Change nsAbView.cpp to use DebugOnly.h instead of Util.h;blocker
Leaks on aurora;blocker
[OS.File] OSFileConstants for Android;blocker
Infinite loop when displaying messages with image attachments;blocker
Thunderbird build is broken after Bug 807678 (error: no matching function for call to ‘nsIDNSRecord::GetNextAddr(int, PRNetAddr*)’);blocker
WebRTC unit tests break the build with --enable-shared-js;blocker
v8 crashing most runs on Linux32 PGO, in js::gc::MarkKind, on Gecko 18 and up;blocker
Extremely frequent Linux32 debug mochitest-browser-chrome JS crashes during debugger tests;blocker
nsMainThreadPtrHolder dtor can call NS_ProxyRelease() with nullptr;blocker
nsMainThreadPtrHandle can be initialized with a nullptr, and ::get() will crash on it;blocker
"""Assertion failure: !conservativeGC.hasStackToScan(),"" with gczeal";blocker
Memory leak in Marionette when calling execute_script() in CONTENT context;blocker
No symbols for XUL for Mac nightly;blocker
click events sent by marionette are discarded in gaia;blocker
Build failures: intel-gcm.s Error: `foo` is not supported on `opteron';blocker
Firefox 19b1 Beta updates fail to apply;blocker
"crash spike in mozilla::plugins::PluginModuleParent::StreamCast with abort message: ""Corrupted plugin stream data.: file e:/builds/moz2_slave/m-cen-w32-ntly/build/dom/plugins/ipc/PluginModuleParent.cpp, line 844""";blocker
[Build bustage] MediaBufferDecoder.cpp(703) : error C2061: syntax error : identifier 'AudioBuffer';blocker
Android mochitests and talos don't run on Beta 19 builds;blocker
[Build bustage] nsMediaSniffer.cpp(13) : fatal error C1083: Cannot open include file: 'nestegg/nestegg.h';blocker
Can't build using VC9 errors in harfbuzz (hb-common.h);blocker
Port |Bug 808785 - Stop shipping d3dx9_43.dll| to SeaMonkey;blocker
Fix build problems caused by Bug 847195 [error: nsIDOMNamedNodeMap.h: No such file or directory];blocker
Frequent inbound Assertion failure: obj->lastProperty() == p->value.shape, at ../../../js/src/jsinfer.cpp:3387 and test_CrossSiteXHR.* crash [@ js::types::TypeCompartment::fixObjectType(JSContext*, JSObject*)];blocker
Frequent jit-test TEST-UNEXPECTED-FAIL | jit_test.py --no-jm        | auto-regress/bug755564.js: Assertion failure: GeneralRegisterSet(Registers::SingleByteRegs).has(lhs), at ../../../js/src/ion/shared/Assembler-x86-shared.h:726 and more;blocker
Frequent Linux tp hangs;blocker
intel-gcm.s fails to compile with clang 3.2;blocker
Crash [@ nsAbsoluteContainingBlock::RemoveFrame] with -moz-column, position:absolute;blocker
Build bustage caused by expired certificates in test_signed_apps.js;blocker
Update fails if FF is installed in a non-default install path;blocker
SUT tests failing for b2g pandas;blocker
Marionette not properly starting tests and switching to frame (regression: 12/09);blocker
"mochitest-3 is nearly perma-orange on m-c nightly builds (""test_bug445544.html | Part 1 successfully loaded from the application cache"" and more)";blocker
Get New Messages for all accounts does not work;blocker
disable intell AES-GCM assembly optimizations on ESR17 (was: assembler error messages on 64-bit linux builds on esr17);blocker
Impossible to sanely debug JS::Value code because all the functions get inlined and can't be called by gdb;blocker
Stuff is getting inlined in debug builds;blocker
Chrome refreshdriver runs all the time;blocker
"Build failure in nsMsgStatusFeedback.cpp: ""error: 'class nsIXULBrowserWindow' has no member named 'SetJSDefaultStatus'""";blocker
JavaScript JS_MORE_DETERMINISTIC builds are busted;blocker
xpcshell failures on all platforms and trees due to failures in test_sts_preloadlist_perwindowpb.js;blocker
Cannot build old Windows SDKs since Bug 830347;blocker
Email scroll performance is very poor (<50fps) and stuttery;blocker
calling enumerate() in DeviceStorage API causes device to crash/reboot;blocker
B2G MMS: b2g crash on opening a MMS message;blocker
JavaScript JS_MORE_DETERMINISTIC builds are busted (again);blocker
Start up crash in nsContentUtils::GetCurrentJSContext in profile manager (-p <empty>, -profilemanager, always ask at startup);blocker
crash in js::IsStandardClassResolved;blocker
[Build bustage] gfx\2d\RadialGradientEffectD2D1.h(9) : fatal error C1083: Cannot open include file: 'd2d1_1.h': No such file or directory;blocker
Clang build fails in test_AsXXX_helpers.cpp (comparison between pointer and integer);blocker
watchPosition only sends one location;blocker
[Build bustage] content/canvas/src/WebGLContextNotSupported.cpp(13) : error C2825: 'WebGL2Context': must be a class or namespace;blocker
tree closed due to unexpected assertions on Mac OS X debug mochitests (most reliably on 10.7);blocker
Drag and Drop in input controls is broken;blocker
Dis-trust DigiNotar root certificate;blocker
spike in crashes @ js::ion::BailoutIonToBaseline;blocker
PyPi package index is busted for a couple of packages since latest version bump;blocker
Build failure in mailnews/compose/src/nsMsgCompose.cpp:540:13: error: invalid use of incomplete type ‘struct nsIDOMDocument’;blocker
Add tstclnt option to enforce the use of either IPv4 or IPv6;blocker
Audit alloc failure in oggplay xiph codec;blocker
Crash in oggplay_data_handle_theora_frame;blocker
Crash in Theora th_comment_clear;blocker
Crash in vorbis_synthesis;blocker
Gaia UI tests are broken on dates with less than two digits;blocker
crash in js::ion::DoTypeUpdateFallback;blocker
crash in js::CloneScript on startup when adblock plus is enabled;blocker
crash in nsScriptError::Init;blocker
Unable to start Firefox under gdb on Mac;blocker
Many tests on Win8 on nightly builds fail to start;blocker
Master/mozilla-central-pulled, engineering/Marionette-enabled runs fail due to JavascriptException: TypeError: window.addEventListener(...) is undefined;blocker
Build tier changes broke comm-central;blocker
Intermittent OSError: [Errno 2] No such file or directory: '../../../mozilla/dist/xpi-stage/lightning/components/interfaces.manifest.lck' build failure on c-c;blocker
Aurora26 jit-test failures post-merge;blocker
[Homescreen] Entering edit mode/ moving an app icon causes device to freeze for several seconds;blocker
crash in nsInputStreamPump::Cancel;blocker
crash in mozilla::plugins::parent::_getvalue;blocker
nsMultiplexInputStream.cpp(514) : error C2668: 'abs' : ambiguous call to overloaded function;blocker
Typed text in contents are invisible until switching tab;blocker
Port build system changes from Bug 585016 and Bug 924615 to comm-central;blocker
crash in nsBinaryOutputStream::WriteWStringZ(wchar_t const*);blocker
 --disable-accessibility breaks build in nsBaseWidget.cpp(1517) : error C2027: use of undefined type 'nsIDocument';blocker
nptest_utils.cpp:108:39: error: ‘nullptr’ was not declared in this scope;blocker
Audio capture from getUserMedia sometimes doesn't work;blocker
SIGSEGV on startup in mozilla::TimeStamp::ProcessCreation;blocker
Crash at startup on mips;blocker
Trees closed due to Marionette Bustage - | test_outgoing_radio_off.js | InvalidResponseException: Could not successfully complete transport of message to Gecko, socket closed? or AttributeError: 'NoneType' object has no attribute 'close';blocker
Crash on startup from bug 580407;blocker
crash in js::ion::AutoFlushCache::update;blocker
Bug 906072 completely broke IME context management when password field gets focus;blocker
build fails on PPC64: Runtime.h:866:9: error: ‘numCompilationThreads’ was not declared in this scope;blocker
Firefox fails to build on PPC64: GCInternals.h:29:5: error: ‘ZoneSelector’ does not name a type;blocker
Unified sources causing build issues in SpiderMonkey with --disable-threadsafe;blocker
Unable to compile non-threadsafe js shells using --disable-threadsafe;blocker
Remove nsIAppleFileDecoder code from mailnews/;blocker
Unable to compile 64-bit js shells on Windows;blocker
ABORT: What is the next frame supposed to be?: 'haveFullNextFrame || (mDecoder && mFrames.Length() > mDecoder->GetCompleteFrameCount())';blocker
Fix compilation of purple/ with glib 2.32 and newer;blocker
Fix xpcshell tests on Windows after Mozilla 13 update;blocker
"Windows build failure: mv: cannot stat `fake.lib' : No such file or directory""";blocker
Error linking WebRTC LINK : fatal error LNK1104: cannot open file ...Unified_cpp_ate_estimator_components_rbe_components0.obj;blocker
Retrieved objects from the datastore API cannot be modified and they are empty;blocker
Return value 'undefined' is not a valid value for enumeration RTCIceConnectionState.;blocker
No window controls and decorations / nsChildView::DrawWindowOverlay doesn't draw anything / square window corners / missing window buttons and fullscreen button;blocker
Existing sockets do not forward notification to nested events;blocker
Log SSL errors to the error console;blocker
missing header files inside nsRegistry.cpp;blocker
error: cast to pointer from integer of different size [-Werror=int-to-pointer-cast];blocker
Linux64 PGO+non-unified fails to link editline and AsmJSModule;blocker
Unable to compile non-threadsafe js shells using --disable-threadsafe;blocker
Debug-mode Linux Firefox build failure: XPCCallContext.cpp:380: error: undefined reference to 'js::BaseProxyHandler::SET';blocker
Unable to compile js shells on Windows;blocker
Unable to compile non-threadsafe js shells using --disable-threadsafe;blocker
DeviceStorage: Add missing return statement in AddNamed function;blocker
Worker thread crash @ffi_call;blocker
failed mochitests no longer log state;blocker
 -DNO_NSPR_10_SUPPORT results in failed compilation of loader.c on HP-UX;blocker
getUserMedia debug-only crash [@ nsXPCWrappedJS::AddRef()];blocker
"[B2G] Stuck on FTE screen after flashing or reset - ""Next"" button is unresponsive. Multiple reboots can fix the issue.";blocker
browser_pluginCrashCommentAndURL.js hangs ubuntu ec2 slaves in conjunction with browser_bug410900.js;blocker
[B2G][Camera]Recording videos stutters every second;blocker
[tarako] touch event filtering can get stuck when up/down actions are unbalanced;blocker
SafeBrowsing malware and phishing tables do not update;blocker
Errors in #if !ENABLE_YARR_JIT RegExp compilation path (testRegExpTest.js failed on SPARC);blocker
IME system is broken;blocker
document.write() of image tag throws script error;blocker
Mac FileWidget implementation w/NavServices needs to support filters;blocker
[FIX]Blank options dialog when browser.preferences.animateFadeIn is true (default on Mac);blocker
Need means to reuse/reload current page without refetching from server;blocker
Browser gets confused about page and box height/position (dropdown menu/html select affected);blocker
Mulet fails at package step;blocker
[b2g][tarako] keyboard audio is delayed or missing on tarako;blocker
Crash in mozilla::MediaPipelineTransmit::ProcessVideoChunk;blocker
links not selectable/clickable after scrolling using the mouse wheel;blocker
Permanent orange: TEST-UNEXPECTED-FAIL | Disconnect Error: Application unexpectedly closed (just after attachment/test-attachment.js or composition/test-attachment.js | crash [@nsACString_internal::SetCapacity];blocker
[MSVC10 Build bustage] 'd3dcompiler_47.dll' or 'd3dcompiler_46.dll': No such file or directory;blocker
binding textures sometimes takes a long time;blocker
Crash in necko!nsCOMPtr<nsIUnicharStreamLoaderObserver>::assign_assuming_AddRef;blocker
Spontaneous, frequent crashes in nsUrlClassifierDBService;blocker
cset f75676ac4f7d broke some types of console logging in fennec and b2g;blocker
Unable to compile non-threadsafe js shells;blocker
Build bustage: nsProxyRelease.h(149) : error C2338: Reference-counted classes should not have a public destructor;blocker
webgl tests will fail on Windows reftest-no-accel when Gecko 31 merges to mozilla-aurora on April 28th;blocker
[Meta] Emscripten/WebGL game running too slow in 1.4;blocker
Unable to compile deterministic js shells;blocker
"""Start server"" getting into a self-hosted file?";blocker
Unable to compile js shells on Windows;blocker
SMS scroll FPS  regressed in FFOS v.1.3;blocker
[Build bustage] gfx\angle\src\libGLESv2\precompiled.h(38) : fatal error C1083: Cannot open include file: 'd3dcompiler.h';blocker
B2G emulator reftest bustage when merging b-i and m-c;blocker
Trunk trees and Gaia closed for Windows debug bustage;blocker
Investigate the mid-December spike in mochitest shutdown timeouts across all platforms;blocker
Bug 950745 is going to cause perma-bustage once merged to Aurora due to changes to js/src/vm/Runtime.h;blocker
Port relevant changes from Bug 1043344 for moving libraries and programs build to the compile tier;blocker
b2g crashes during closing IPC channel;blocker
b2g process is leaking memory for webaudio;blocker
b2g process crashes while calling select();blocker
App does not always start;blocker
Update Mozilla 33 to use NSS 3.17 final and NSPR 4.10.7 final;blocker
Many Object.defineProperty jstests frequently timing out with debug shells;blocker
"abort/crash in mozilla::ipc::MessageChannel::Send with ""ABORT: nested sync messages are not supported"" with OMTC enabled";blocker
B2G-Inbound closed due to ICS Emulator Debug Mochitests Leaks in most of the tests;blocker
Mac Xulrunner build broken by bug 1028588;blocker
[Flame] e-mail with pictures crashes after repeated pinch zoom / scrolling;blocker
[dolphin] Camera performance is very bad (camera launch, take pic or video very slow);blocker
DeviceStorageFile::CalculateSizeAndModifiedDate crashes b2g process;blocker
libxul.so: cannot open shared object file: No such file or directory;blocker
Homescreen killed with IPDL error;blocker
startup crash [@ nsWindowWatcher::OpenWindowJSInternal(nsIDOMWindow*, char const*, char const*, char const*, int, nsIArray*, int, nsIDOMWindow**)] at safe to run script check;blocker
"Thunderbird/SeaMonkey comm-central builds fail with ""KeyError: 'MOZ_APP_VENDOR'""";blocker
Reloading login page let user into Siebel app without logging i;blocker
XML page crashes prior to any display: Solaris;blocker
Builds are going to burn when Gecko 35 merges to Aurora;blocker
Version 31 does not respond to HTML 5 audio - Please visit www.mapetiteradio.com - audio stream does not work anymore - was working perfectly in version 30;blocker
ecma_6/ Object/ propertyIsEnumerable-proxy.js is permaorange on mozilla-aurora due to accessing Symbol;blocker
Include peptests in packaged-tests;blocker
Can't compile the tree on Mac;blocker
b2g crashes during enabling data connection;blocker
[flame] High overdraw prevents us from using hardware composer;blocker
Async animation fps while zooming in has regressed;blocker
B2G process is leaking Vss allocation;blocker
b2g crashes during boot during receiving call;blocker
Empty APZ test data buckets accumulate, using up memory, even when APZ test logging is pref'd off;blocker
Change gralloc buffer's key to 64bit;blocker
TiledThebesLayer does not clean all gralloc buffers when app is in background;blocker
potential b2g memory leak which is causing OOM killer to kill b2g.;blocker
vertical homescreen uses 9MB of additional KGSL;blocker
Homescreen uses a lot ION memory in 2.0 compared to v1.3;blocker
Crash in [@ nsTypeAheadFind::GetSearchContainers];blocker
buildid no longer being set on Thunderbird comm-central builds (make upload and graph server posts fail);blocker
Port |Bug 1044162 - make install locations for EXTRA_{PP_,}JS_MODULES better| to comm-central;blocker
No L10n builds for Thunderbird for aurora/central due to client.py not allowing --skip-venkman;blocker
Aurora is busted after today's HPKP update;blocker
crash in mozilla::layers::CompositorD3D9::DrawQuad(mozilla::gfx::RectTyped<mozilla::gfx::UnknownUnits> const&, mozilla::gfx::RectTyped<mozilla::gfx::UnknownUnits> const&, mozilla::layers::EffectChain const&, float, mozilla::gfx::Matrix4x4 const&);blocker
Crash in mozilla::layers::CompositorD3D11::DrawQuad(mozilla::gfx::RectTyped<mozilla::gfx::UnknownUnits> const&, mozilla::gfx::RectTyped<mozilla::gfx::UnknownUnits> const&, mozilla::layers::EffectChain const&, float, mozilla::gfx::Matrix4x4 const&);blocker
[B2G][Window Mgmt][HERE Maps] HERE Maps is closed out by LMK when sitting idle in Preferences menu;blocker
Windows build bustage: error C3861: '_xgetbv': identifier not found;blocker
Applications (e.g. homescreen) can fail to start if the preallocated process is in the process of dying;blocker
EV identifier is no longer displayed in Location Bar/Arrow Panel after a restart of Firefox;blocker
error C2065: 'device' :undeclared identifier;blocker
[RTSP] Video RTSP should be enabled from 1.4;blocker
SVG Image with nonuniform scale in CSS transform (e.g. to simulate rotation about vertical axis) gets rendered with uniform scale -- shrinking instead of rotating;blocker
xptcall: fix NetBSD/amd64 support;blocker
bug1103273-1.js and bug1103273-2.js are going to permafail when Gecko 36 merges to Aurora tomorrow;blocker
Crash with HTTP2 / PLDHashTable;blocker
Unable to compile js shells on mozilla-aurora;blocker
error: no matching function for call to ‘NS_NewStreamLoader(nsGetterAddRefs<nsIStreamLoader>, nsCOMPtr<nsIURI>&, nsAbContentHandler* const, nsIInterfaceRequestor*&)’;blocker
Assertion failure: !k->compartment()->options_.invisibleToDebugger() - crash when closing a Hello window with the Browser Console open;blocker
Building with --enable-gstreamer on Gentoo Linux: reference to 'StringPiece' is ambiguous;blocker
Unable to compile js 32-bit ARM-simulator shells on Mac;blocker
Assertion failure: !mEntered, at dist/include/mozilla/ReentrancyGuard.h;blocker
"Gecko not booting anymore due to ""bad serialized structured data (unhandled typed array element type)""";blocker
L10n builds broken on comm-central (34.0a1 builds);blocker
Build error: 'NS_NewInputStreamChannel' : no overloaded function takes 4 arguments;blocker
Implement NewChannel2 in mailnews;blocker
Werror build bustage on various platforms when Gecko 38 merges to beta;blocker
Assertion failure: ss->ssl3.hs.hashType == handshake_hash_unknown;blocker
fix mailnews bustage due to changes from bug 1136388;blocker
Daily and SM busted due bug 951695;blocker
The about:webrtc page is broken;blocker
 -Werror=switch causes TB build failure;blocker
Resuming OS X freezes a previously opened Firefox instance;blocker
Release marionette-driver 0.2 and marionette-client 0.9;blocker
browser_mcb_redirect.js is going to permafail when Gecko 39 merges to Aurora;blocker
Luciddream builds are permafailing on trunk;blocker
About Firefox dialog broken/empty on right to left versions of Firefox 38;blocker
Unable to compile js 32-bit ARM-simulator shells on Mac;blocker
"Build process is broken while reticulating splines ""Variable SHARED_LIBRARY_LIBS"" involved.";blocker
crash in WidgetShutdownObserver::Observe(nsISupports*, char const*, char16_t const*);blocker
Merged-around Linux PGO crashreporter xpcshell bustage;blocker
Unable to compile js 32-bit ARM-simulator shells on Mac;blocker
Autophone - unplanned downtime 2015-05-05;blocker
Fix usage of NS_LITERAL_CSTRING in mailnews, port Bug 1155963 to comm-central;blocker
Audit alloc failure in ogg xiph container;blocker
Make JS callers of ios.newChannel call ios.newChannel2 in mail/ and mailnews/;blocker
test_AddonRepository_cache.js and test_update_strictcompat.js is permafailing on Win64 Aurora40 since the uplift;blocker
Path specified in LOCAL_INCLUDES does not exist: /mozilla/security/manager/ssl/src;blocker
xpcshell-tests fail to run: AttributeError: 'module' object has no attribute 'formatter_option_defaults';blocker
bustage: mailnews/local/src/nsPop3Sink.cpp:63:85: error: 'PR_LOG' was not declared in this scope;blocker
Multiple crash signatures in JS error reporting (js::ReportOverRecursed, js::ErrorToException);blocker
Total build bustage when Gecko 39 merges to Aurora;blocker
Port Bug 868814 to comm-central - Fold mozalloc into mozglue;blocker
TURN feature not working;blocker
Fishietank does not run on 512MB FFOS v2.0;blocker
Assertion failure: !mWillChangeBudgetCalculated (Can't modify the budget once it's been used.), at ../../../layout/base/nsDisplayList.cpp:1231;blocker
Something expired on esr38, causing pinning test failures;blocker
error: 'HasDangerousPublicDestructor' is not a template;blocker
nsMailComps.o: In function `DirectoryProvider': mail/components/build/../shell/DirectoryProvider.h:35: undefined reference to `vtable for mozilla::mail::DirectoryProvider';blocker
Rename WillChangeBudgetWarning in dom/dom.properties to reflect string change;blocker
Various serviceworker web-platform tests are permafailing on the Gecko 41 merge to Beta;blocker
error LNK2001: unresolved external symbol GetAsciiHostPort(class nsACString_internal &);blocker
Windows 8 on Aurora spontaneously started permafailing in bc3 and dt and jp mochitests with too much recursion;blocker
Browser window does not minimize (minimised window restores, won't stay minimised);blocker
Build error:   MSVC_ENABLE_PGO = True is not permitted to be used in mailnews/intl/moz.build;blocker
mailnews/local/src/nsMailboxService.cpp:29:22: fatal error: nsRefPtr.h: No such file or directory;blocker
Keyboard is huge / very, very big;blocker
Can't run various tests due to importing of resource://testing-common/... failing;blocker
Mozilla-beta fails to build: variable 'reentrantFlag' set but not use;blocker
"investigate memleak testing regression: stuck after ""#778: Importing CRL (ECC) for groups 1""";blocker
Various webgl tests are permafailing now that Gecko 41 has been merged to Beta;blocker
local (POP3) move filter ends up corrupting messages, even after fix of bug 736539;blocker
EV identifier is no longer displayed for addons.mozilla.org when restoring session and HTTP cache v2 enabled;blocker
The profile module leaks on debug builds;blocker
"InstallTrigger is not defined when a new page is opened by clicking a link with target=""_blank"" or using window.open";blocker
Bustage fix: Rename NS_ParseContentType to NS_ParseResponseContentType (caused by Bug 1210302);blocker
Assertion failure: STOBJ_GET_CLASS(obj) != &js_BlockClass, at /Users/moztest/comm/main/src/mozilla/js/src/jsscope.cpp:79;blocker
Selecting year of birth in https://esta.cbp.dhs.gov using mouse is very slow;blocker
Caret(text insertion point) does not display during text/image drag in contenteditable(CKEditor/TnyMCE/Thunderbird);blocker
PKCS#12 broken while in FIPS mode;blocker
Crash [@ nsSVGGlyphFrame::EndsWithWhitespace ];blocker
Websocket disconnected in firefox beta 42.0b5;blocker
[IMM] MS-IME for Japanese on WinXP SP3 hangs up at inputting first Kana character;blocker
class nsIDOMWindow has no member named OpenDialog;blocker
Crash in nr_ice_candidate_mark_done when setting up WebRTC calls;blocker
Autophone - phonedash.mozilla.org is down;blocker
Failures and crashes in Windows serviceworker wpt tests after Gecko 43 merged to mozilla-beta;blocker
Update comm-central for PLDHashTable changes in bug 1201135;blocker
Array.prototype.map called on a negative length arraylike incorrectly hangs;blocker
nsMsgUtils.cpp:52:10: fatal error: 'nsProtocolProxyService.h' file not found;blocker
"./mach marionette-test fails due to ""ImportError: cannot import name startTestRunner""";blocker
Crash in JSCompartment destructor;blocker
Add outerWindowID property to browser binding;blocker
Error 'nsISocketProvider::AddToSocket': function does not take 8 arguments. Need to adjust nsLDAPSecurityGlue.cpp for changes from bug 1200802;blocker
Unable to connect to SSl servers using a public key starting with more than two leading 0 bits;blocker
ESR 38.4 crashes with Java VM plugin enabled website [@ mozilla::plugins::parent::_releaseobject ];blocker
Proxy: Firefox fallback to regular connection when proxy is not available;blocker
Flame device  fails to start after flashing latest build M-C and M-I;blocker
IDN Unicode domain redirect is broken in Firefox 36/37/38;blocker
Permaorange in five Windows suites after merge of Gecko 43 to beta: Assertion failure: !mozilla::ipc::MessageChannel::IsPumpingMessages(), at c:/builds/moz2_slave/m-beta-w32-d-00000000000000000/build/widget/windows/nsWindow.cpp:4412;blocker
Patch from bug 1239605 will burn Windows builds on mozilla-aurora on 2016-01-25;blocker
Build failure with opt builds compiled using --enable-gczeal;blocker
Unaccelerated OS X problems with history window and thunderbird;blocker
Replace nsBaseHashtable::Enumerate() calls in purplexpcom;blocker
Disable GTK3 in Firefox 45;blocker
Backout Bug 1141548 because libmozalloc.so is missing from comm-beta (39) SeaMonkey/Thunderbird builds;blocker
"Thunderbird broken by mozilla-central Bug 1143922 nsPop3Protocol.obj : error LNK2001: unresolved external symbol ""public: virtual enum nsresult __stdcall nsMsgProtocol::Open2(class nsIInputStream * *)"" (?Open2@nsMsgProtocol@@UAG?AW4nsresult@@PAPAVnsIInput";blocker
Update comm-central for PLDHashTable changes in bug 1121760;blocker
Can't access 'localhost:port' while on a remote page once bug 354493 was landed;blocker
Crash when Hello link-clicker join a room with gUM running in content process;blocker
Empty graphics blocklist fields should not generate no nodes instead of empty XML nodes;blocker
"Blocklist malicious ""Internal security options editor"" extension";blocker
No new blocklist entries are being published by the API;blocker
Can't get handle to doc's window if plugin is HIDDEN (no view);blocker
Text is rendered white/transparency in rotated div;blocker
Windows VS2015 64-bit build of mozilla-central fails with error 'wwc': ambiguous call to overloaded function.;blocker
error: cannot initialize an array element of type 'const char *' with an rvalue of type 'int';blocker
Windows builds using MSVC 2013 fail with nsCSSProps.cpp(916) : error C2057: expected constant expression;blocker
[VC8] gfx/2d/Factory.cpp compilation fails since bug 732985 landed;blocker
Build bustage with MSVC9: mozilla-central\gfx\2d\Tools.h(81) : error C3861: 'hypotf': identifier not found;blocker
Update /mailnews/ for PLDHashTable API changes;blocker
apz mochitest bustage closing fx-team after merge from mozilla-central;blocker
[Elevated Update] Windows Silent update broken on Oak build containing OSX elevated code;blocker
Notifications can remain open after the browser window has been closed;blocker
Various performance-timeline web-platform-tests are going to permafail when Gecko 49 merges to Aurora;blocker
opaque-fractional-displayport reftests are going to permafail on Android when Gecko 49 merges to Aurora;blocker
[OS.File] Make it possible to shutdown osfile_async_worker.js when it's not needed;blocker
Typo in csp.properties;blocker
Enable Push interfaces on Android;blocker
Port bug 1247972 to comm-central (reduce the codesize hit from changing NS_ProxyRelease to take already_AddRefed<T>) - nsProxyRelease.h(95): error C2594: 'argument': ambiguous conversions from 'nsLDAPConnection *' to 'nsISupports *';blocker
Latest Nightly 47.0a1 breaks Hello - No camera/microphone found;blocker
Unable to compile js 32-bit ARM-simulator shells on Mac;blocker
NSS memleak tests are broken after the removal of SSL v2 code;blocker
Latest nightly is unusable on linux;blocker
SSL_DHEGroupPrefSet: restore the ability to control the default group;blocker
Windows PGO tests are mostly permafail after uplift to aurora;blocker
Internal compiler error in TestTuple.cpp, MSVC12;blocker
startup crash in mozalloc_abort | NS_DebugBreak | NS_InitXPCOM2, because JS_Init() fails;blocker
Various webgl tests are permafailing since Gecko 50 was uplifted to Aurora;blocker
Autophone - Talos pageload extension fails to install in Fennec Beta due to signing requirements;blocker
Firefox menu with language set to Telugu (indic) results in small telugu font half the size of corresponding english font making it unreadable;blocker
Remove nsCertVerificationThread.h from includes after bug 1284946;blocker
[adbe 3839666] Flash plugin crashes/hangs every time in Nightly, after bug 1061335;blocker
Autophone - pulse processing stalled 2016-08-19;blocker
Autophone - UnitTests busted failing to start servers;blocker
Unable to compile js 32-bit ARM-simulator shells on Mac;blocker
Reduce the size of debug browser-chrome logs, exceeding the maximum log size and thus closing trunk and aurora trees;blocker
Startup crash in nsFileStreamBase::Write with Symantec/Norton;blocker
Update static pin expiration time for Fx 49 release before it ships;blocker
"Permaorange Aurora jit tests failing with ion\bug1293542.js | c:\slave\test\build\tests\jit-test\jit-test\tests\ion\bug1293542.js:3:15 SyntaxError: expected expression, got '*': (code 3, args ""--ion-eager --ion-offthread-compile=off"")";blocker
Beta mochitest(1) failing with dom/animation/test/mozilla/test_set-easing.html | Setting easing should not throw in sandbox;blocker
Popup windows are opened in wrong positions and with wrong dimensions;blocker
Permafail test_direct_update.py TestDirectUpdate.test_update, test_fallback_update.py TestFallbackUpdate.test_update | MarionetteException: Not a Number;blocker
Crash in nsCOMArray_base::ReplaceObjectAt;blocker
Shut off TC SETA scheduling until there's a tier-1 supported way to trigger skipped jobs;blocker
Port bug 1264562 to c-c [Add firstPartyDomain to socket transport ];blocker
"Windows build failure - xul.dll fails to link due to: error LNK2019: unresolved external symbol ""__declspec(dllimport) bool __cdecl MozStackWalk";blocker
